sikkim	sikkim.n.01
tamil_nadu	tamil_nadu.n.01
thar_desert	thar_desert.n.01
tien_shan	tien_shan.n.01
pobeda_peak	pobeda_peak.n.01
uttar_pradesh	uttar_pradesh.n.01
west_bengal	west_bengal.n.01
iran	iran.n.01
abadan	abadan.n.01
bam	bam.n.01
caspian	caspian.n.01
dasht-e-kavir	dasht-e-kavir.n.01
dasht-e-lut	dasht-e-lut.n.01
demavend	demavend.n.01
isfahan	isfahan.n.01
kurdistan	kurdistan.n.01
iraqi_kurdistan	iraqi_kurdistan.n.01
kurd	kurd.n.01
lake_urmia	lake_urmia.n.01
mashhad	mashhad.n.01
persepolis	persepolis.n.01
qum	qum.n.01
rasht	rasht.n.01
shiraz	shiraz.n.01
tabriz	tabriz.n.01
teheran	teheran.n.01
urmia	urmia.n.02
iraq	iraq.n.01
assur	assur.n.01
assyria	assyria.n.01
assur	assur.n.01
nineveh	nineveh.n.01
babylonia	babylonia.n.01
sumer	sumer.n.01
ur	ur.n.01
baghdad	baghdad.n.01
basra	basra.n.01
chaldea	chaldea.n.01
euphrates	euphrates.n.01
iraqi_kurdistan	iraqi_kurdistan.n.01
kerbala	kerbala.n.01
kirkuk	kirkuk.n.01
kurdistan	kurdistan.n.01
iraqi_kurdistan	iraqi_kurdistan.n.01
kurd	kurd.n.01
mesopotamia	mesopotamia.n.01
assyria	assyria.n.01
assur	assur.n.01
nineveh	nineveh.n.01
babylon	babylon.n.01
hanging_gardens_of_babylon	hanging_gardens_of_babylon.n.01
tower_of_babel	tower_of_babel.n.01
babylonia	babylonia.n.01
sumer	sumer.n.01
ur	ur.n.01
chaldea	chaldea.n.01
mosul	mosul.n.01
nineveh	nineveh.n.01
sumer	sumer.n.01
ur	ur.n.01
syrian_desert	syrian_desert.n.01
tigris	tigris.n.01
japan	japan.n.02
asahikawa	asahikawa.n.01
asama	asama.n.01
fuji	fuji.n.02
fukuoka	fukuoka.n.01
iwo_jima	iwo_jima.n.01
kammon_strait_bridge	kammon_strait_bridge.n.01
kitakyushu	kitakyushu.n.01
kyoto	kyoto.n.01
nagano	nagano.n.01
nagasaki	nagasaki.n.01
nagoya	nagoya.n.01
naha_city	naha_city.n.01
omiya	omiya.n.01
osaka	osaka.n.01
minato_ohashi_bridge	minato_ohashi_bridge.n.01
ryukyu_islands	ryukyu_islands.n.01
okinawa	okinawa.n.01
naha_city	naha_city.n.01
sapporo	sapporo.n.01
tokyo	tokyo.n.01
toyohashi	toyohashi.n.01
toyonaki	toyonaki.n.01
toyota	toyota.n.01
volcano_islands	volcano_islands.n.01
yokohama	yokohama.n.01
jordan	jordan.n.02
al_aqabah	al_aqabah.n.01
amman	amman.n.01
az_zarqa	az_zarqa.n.01
dead_sea	dead_sea.n.01
syrian_desert	syrian_desert.n.01
kazakhstan	kazakhstan.n.01
almaty	almaty.n.01
korea	korea.n.01
north_korea	north_korea.n.01
pyongyang	pyongyang.n.01
yalu	yalu.n.01
south_korea	south_korea.n.01
inchon	inchon.n.01
kwangju	kwangju.n.01
pusan	pusan.n.01
seoul	seoul.n.01
taegu	taegu.n.01
kura	kura.n.01
kuwait	kuwait.n.02
kuwait	kuwait.n.01
kyrgyzstan	kyrgyzstan.n.01
bishkek	bishkek.n.01
pamir_mountains	pamir_mountains.n.01
lebanon	lebanon.n.01
bayrut	bayrut.n.01
byblos	byblos.n.01
sayda	sayda.n.01
sur	sur.n.01
tarabulus	tarabulus.n.01
malay_peninsula	malay_peninsula.n.01
myanmar	myanmar.n.01
mandalay	mandalay.n.01
mekong	mekong.n.01
yangon	yangon.n.01
thailand	thailand.n.01
bangkok	bangkok.n.01
chao_phraya	chao_phraya.n.01
mekong	mekong.n.01
nan	nan.n.03
ping	ping.n.01
west_malaysia	west_malaysia.n.01
kuala_lumpur	kuala_lumpur.n.01
petronas_towers	petronas_towers.n.01
mongolia	mongolia.n.01
gobi	gobi.n.01
ulan_bator	ulan_bator.n.01
mongolia	mongolia.n.02
mongolia	mongolia.n.01
gobi	gobi.n.01
ulan_bator	ulan_bator.n.01
nepal	nepal.n.01
annapurna	annapurna.n.02
changtzu	changtzu.n.01
dhaulagiri	dhaulagiri.n.01
everest	everest.n.01
himalayas	himalayas.n.01
annapurna	annapurna.n.02
changtzu	changtzu.n.01
dhaulagiri	dhaulagiri.n.01
everest	everest.n.01
gosainthan	gosainthan.n.01
kamet	kamet.n.01
kanchenjunga	kanchenjunga.n.01
lhotse	lhotse.n.01
makalu	makalu.n.01
nanda_devi	nanda_devi.n.01
nanga_parbat	nanga_parbat.n.01
nuptse	nuptse.n.01
kanchenjunga	kanchenjunga.n.01
kathmandu	kathmandu.n.01
lhotse	lhotse.n.01
makalu	makalu.n.01
nuptse	nuptse.n.01
north_korea	north_korea.n.01
pyongyang	pyongyang.n.01
yalu	yalu.n.01
oman	oman.n.01
muscat	muscat.n.02
ottoman_empire	ottoman_empire.n.01
pakistan	pakistan.n.01
faisalabad	faisalabad.n.01
hindu_kush	hindu_kush.n.01
khyber_pass	khyber_pass.n.01
tirich_mir	tirich_mir.n.01
hyderabad	hyderabad.n.01
indus	indus.n.02
islamabad	islamabad.n.01
karachi	karachi.n.01
kashmir	kashmir.n.01
karakoram	karakoram.n.01
gasherbrum	gasherbrum.n.01
k2	k2.n.01
rakaposhi	rakaposhi.n.01
line_of_control	line_of_control.n.01
nanga_parbat	nanga_parbat.n.01
khyber_pass	khyber_pass.n.01
lahore	lahore.n.01
pamir_mountains	pamir_mountains.n.01
peshawar	peshawar.n.01
punjab	punjab.n.01
rawalpindi	rawalpindi.n.01
sind	sind.n.01
thar_desert	thar_desert.n.01
tirich_mir	tirich_mir.n.01
palestine	palestine.n.02
jordan	jordan.n.01
judah	judah.n.02
judea	judea.n.01
philistia	philistia.n.01
samaria	samaria.n.01
parthia	parthia.n.01
persia	persia.n.01
qatar	qatar.n.01
doha	doha.n.01
roman_empire	roman_empire.n.01
byzantine_empire	byzantine_empire.n.01
byzantium	byzantium.n.01
western_roman_empire	western_roman_empire.n.01
south_korea	south_korea.n.01
inchon	inchon.n.01
kwangju	kwangju.n.01
pusan	pusan.n.01
seoul	seoul.n.01
taegu	taegu.n.01
southeast_asia	southeast_asia.n.01
east_timor	east_timor.n.01
indochina	indochina.n.01
cambodia	cambodia.n.01
mekong	mekong.n.01
phnom_penh	phnom_penh.n.01
french_indochina	french_indochina.n.01
laos	laos.n.01
mekong	mekong.n.01
vientiane	vientiane.n.01
malaysia	malaysia.n.01
east_malaysia	east_malaysia.n.01
sabah	sabah.n.01
sarawak	sarawak.n.01
putrajaya	putrajaya.n.01
west_malaysia	west_malaysia.n.01
kuala_lumpur	kuala_lumpur.n.01
petronas_towers	petronas_towers.n.01
myanmar	myanmar.n.01
mandalay	mandalay.n.01
mekong	mekong.n.01
yangon	yangon.n.01
thailand	thailand.n.01
bangkok	bangkok.n.01
chao_phraya	chao_phraya.n.01
mekong	mekong.n.01
nan	nan.n.03
ping	ping.n.01
vietnam	vietnam.n.01
haiphong	haiphong.n.01
hanoi	hanoi.n.01
ho_chi_minh_city	ho_chi_minh_city.n.01
north_vietnam	north_vietnam.n.01
south_vietnam	south_vietnam.n.01
indonesia	indonesia.n.01
bali	bali.n.01
celebes	celebes.n.01
indonesian_borneo	indonesian_borneo.n.01
java	java.n.01
bandung	bandung.n.01
jakarta	jakarta.n.01
semarang	semarang.n.01
krakatau	krakatau.n.01
moluccas	moluccas.n.01
sumatra	sumatra.n.01
medan	medan.n.01
timor	timor.n.01
east_timor	east_timor.n.01
philippines	philippines.n.01
caloocan	caloocan.n.01
cebu	cebu.n.01
manila	manila.n.02
quezon_city	quezon_city.n.01
singapore	singapore.n.02
singapore	singapore.n.01
syria	syria.n.01
al_ladhiqiyah	al_ladhiqiyah.n.01
dimash	dimash.n.01
euphrates	euphrates.n.01
halab	halab.n.01
kurdistan	kurdistan.n.01
iraqi_kurdistan	iraqi_kurdistan.n.01
kurd	kurd.n.01
syrian_desert	syrian_desert.n.01
tigris	tigris.n.01
tajikistan	tajikistan.n.01
communism_peak	communism_peak.n.01
dushanbe	dushanbe.n.01
pamir_mountains	pamir_mountains.n.01
tartary	tartary.n.01
tibet	tibet.n.01
changtzu	changtzu.n.01
everest	everest.n.01
gosainthan	gosainthan.n.01
himalayas	himalayas.n.01
annapurna	annapurna.n.02
changtzu	changtzu.n.01
dhaulagiri	dhaulagiri.n.01
everest	everest.n.01
gosainthan	gosainthan.n.01
kamet	kamet.n.01
kanchenjunga	kanchenjunga.n.01
lhotse	lhotse.n.01
makalu	makalu.n.01
nanda_devi	nanda_devi.n.01
nanga_parbat	nanga_parbat.n.01
nuptse	nuptse.n.01
kanchenjunga	kanchenjunga.n.01
lhasa	lhasa.n.01
lhotse	lhotse.n.01
makalu	makalu.n.01
nuptse	nuptse.n.01
turkistan	turkistan.n.01
turkmenistan	turkmenistan.n.01
ashkhabad	ashkhabad.n.01
kara_kum	kara_kum.n.01
united_arab_emirates	united_arab_emirates.n.01
abu_dhabi	abu_dhabi.n.01
dubai	dubai.n.01
uzbekistan	uzbekistan.n.01
kyzyl_kum	kyzyl_kum.n.01
samarkand	samarkand.n.01
tashkent	tashkent.n.01
yemen	yemen.n.01
aden	aden.n.01
hodeida	hodeida.n.01
mukalla	mukalla.n.01
sana	sana.n.01
europe	europe.n.01
andorra	andorra.n.01
austria-hungary	austria-hungary.n.01
austria	austria.n.01
alps	alps.n.01
dolomite_alps	dolomite_alps.n.01
matterhorn	matterhorn.n.01
mont_blanc	mont_blanc.n.01
tyrolean_alps	tyrolean_alps.n.01
weisshorn	weisshorn.n.01
brenner_pass	brenner_pass.n.01
danube	danube.n.01
graz	graz.n.01
innsbruck	innsbruck.n.01
linz	linz.n.01
salzburg	salzburg.n.01
tyrol	tyrol.n.01
tyrolean_alps	tyrolean_alps.n.01
vienna	vienna.n.01
wagram	wagram.n.01
balkan_peninsula	balkan_peninsula.n.01
albania	albania.n.01
durres	durres.n.01
epirus	epirus.n.01
tirana	tirana.n.01
balkan_country	balkan_country.n.01
balkan_wars	balkan_wars.n.01
lule_burgas	lule_burgas.n.01
balkans	balkans.n.01
croatia	croatia.n.01
dubrovnik	dubrovnik.n.01
split	split.n.06
zagreb	zagreb.n.01
macedon	macedon.n.01
macedonia	macedonia.n.01
skopje	skopje.n.01
thrace	thrace.n.01
turkey	turkey.n.02
abydos	abydos.n.01
adana	adana.n.01
aegospotami	aegospotami.n.01
ankara	ankara.n.01
antalya	antalya.n.01
antioch	antioch.n.01
ararat	ararat.n.01
aras	aras.n.01
bosporus	bosporus.n.01
bursa	bursa.n.01
dardanelles	dardanelles.n.01
edirne	edirne.n.01
euphrates	euphrates.n.01
halicarnassus	halicarnassus.n.01
istanbul	istanbul.n.01
bosporus_bridge	bosporus_bridge.n.01
chalcedon	chalcedon.n.01
hagia_sophia	hagia_sophia.n.01
izmir	izmir.n.01
kurdistan	kurdistan.n.01
iraqi_kurdistan	iraqi_kurdistan.n.01
kurd	kurd.n.01
pergamum	pergamum.n.01
sardis	sardis.n.01
seyhan	seyhan.n.01
tigris	tigris.n.01
baltic_state	baltic_state.n.01
belarus	belarus.n.01
dnieper	dnieper.n.01
homyel	homyel.n.01
lubavitch	lubavitch.n.01
minsk	minsk.n.01
pinsk	pinsk.n.01
belgium	belgium.n.01
antwerpen	antwerpen.n.01
bruges	bruges.n.01
bruxelles	bruxelles.n.01
charleroi	charleroi.n.01
gent	gent.n.03
liege	liege.n.03
meuse	meuse.n.01
namur	namur.n.01
sambre	sambre.n.01
scheldt	scheldt.n.01
waterloo	waterloo.n.01
bulgaria	bulgaria.n.01
danube	danube.n.01
plovdiv	plovdiv.n.01
sofia	sofia.n.01
varna	varna.n.01
continent	continent.n.02
czech_republic	czech_republic.n.01
austerlitz	austerlitz.n.01
bohemian	bohemian.n.02
brno	brno.n.01
moravia	moravia.n.01
ostrava	ostrava.n.01
pilsen	pilsen.n.01
prague	prague.n.01
czechoslovakia	czechoslovakia.n.01
danube	danube.n.01
elbe	elbe.n.01
england	england.n.01
aire	aire.n.01
avon	avon.n.01
avon	avon.n.02
avon	avon.n.03
bath	bath.n.05
berkshire	berkshire.n.01
eton_college	eton_college.n.01
reading	reading.n.06
birmingham	birmingham.n.02
blackpool	blackpool.n.01
brighton	brighton.n.01
bristol	bristol.n.01
cam	cam.n.01
cambridge	cambridge.n.03
cambridge_university	cambridge_university.n.01
cheddar	cheddar.n.01
cheviots	cheviots.n.01
cornwall	cornwall.n.01
cotswolds	cotswolds.n.01
coventry	coventry.n.02
cumbria	cumbria.n.01
cumbria	cumbria.n.02
lake_district	lake_district.n.01
devon	devon.n.01
east_anglia	east_anglia.n.01
east_sussex	east_sussex.n.01
hastings	hastings.n.02
university_of_sussex	university_of_sussex.n.01
essex	essex.n.01
gloucester	gloucester.n.02
gloucestershire	gloucestershire.n.01
hadrian's_wall	hadrian's_wall.n.01
hampshire	hampshire.n.01
new_forest	new_forest.n.01
winchester	winchester.n.01
winchester_college	winchester_college.n.01
hertfordshire	hertfordshire.n.01
hull	hull.n.05
humber_bridge	humber_bridge.n.01
humber	humber.n.01
kent	kent.n.01
canterbury	canterbury.n.01
lake_district	lake_district.n.01
lancashire	lancashire.n.01
lancaster	lancaster.n.01
leicester	leicester.n.02
leicestershire	leicestershire.n.01
leicester	leicester.n.02
lincolnshire	lincolnshire.n.01
liverpool	liverpool.n.01
london	london.n.01
big_ben	big_ben.n.01
bloomsbury	bloomsbury.n.01
city_of_london	city_of_london.n.01
fleet_street	fleet_street.n.01
greenwich	greenwich.n.01
harley_street	harley_street.n.01
lombard_street	lombard_street.n.01
newgate	newgate.n.01
old_bailey	old_bailey.n.01
pall_mall	pall_mall.n.01
soho	soho.n.02
tower_of_london	tower_of_london.n.01
trafalgar_square	trafalgar_square.n.01
wembley	wembley.n.01
west_end	west_end.n.01
strand	strand.n.06
westminster	westminster.n.01
buckingham_palace	buckingham_palace.n.01
downing_street	downing_street.n.01
houses_of_parliament	houses_of_parliament.n.01
westminster_abbey	westminster_abbey.n.01
whitehall	whitehall.n.01
wimbledon	wimbledon.n.01
manchester	manchester.n.02
marston_moor	marston_moor.n.01
newcastle	newcastle.n.01
north_yorkshire	north_yorkshire.n.01
northamptonshire	northamptonshire.n.01
naseby	naseby.n.01
northampton	northampton.n.01
northumberland	northumberland.n.01
flodden	flodden.n.01
northumbria	northumbria.n.01
ouse	ouse.n.01
oxford	oxford.n.01
oxford_university	oxford_university.n.01
pennines	pennines.n.01
portsmouth	portsmouth.n.03
reading	reading.n.06
scilly_islands	scilly_islands.n.01
severn	severn.n.02
somerset	somerset.n.01
south_yorkshire	south_yorkshire.n.01
sheffield	sheffield.n.01
sunderland	sunderland.n.01
surrey	surrey.n.01
sussex	sussex.n.01
thames	thames.n.01
trent	trent.n.01
tyne	tyne.n.01
wessex	wessex.n.01
west_country	west_country.n.01
west_sussex	west_sussex.n.01
west_yorkshire	west_yorkshire.n.01
leeds	leeds.n.01
worcester	worcester.n.03
yorkshire	yorkshire.n.01
estonia	estonia.n.01
livonia	livonia.n.01
tallinn	tallinn.n.01
tartu	tartu.n.01
european_country	european_country.n.01
european_russia	european_russia.n.01
finland	finland.n.01
aland_islands	aland_islands.n.01
espoo	espoo.n.01
helsinki	helsinki.n.01
karelia	karelia.n.01
mariehamn	mariehamn.n.01
tampere	tampere.n.01
flanders	flanders.n.01
france	france.n.01
alps	alps.n.01
dolomite_alps	dolomite_alps.n.01
matterhorn	matterhorn.n.01
mont_blanc	mont_blanc.n.01
tyrolean_alps	tyrolean_alps.n.01
weisshorn	weisshorn.n.01
alsace	alsace.n.01
anjou	anjou.n.01
aquitaine	aquitaine.n.01
artois	artois.n.01
auvergne	auvergne.n.01
avignon	avignon.n.01
bordeaux	bordeaux.n.01
bourgogne	bourgogne.n.01
brest	brest.n.01
bretagne	bretagne.n.01
calais	calais.n.01
cannes	cannes.n.01
centre	centre.n.01
chablis	chablis.n.01
champagne	champagne.n.02
ardennes	ardennes.n.01
chartres	chartres.n.01
chartres_cathedral	chartres_cathedral.n.01
cherbourg	cherbourg.n.01
corse	corse.n.02
dijon	dijon.n.01
franche-comte	franche-comte.n.01
french_region	french_region.n.01
garonne	garonne.n.01
gascogne	gascogne.n.01
grenoble	grenoble.n.01
ile-de-france	ile-de-france.n.01
isere	isere.n.01
lake_geneva	lake_geneva.n.01
languedoc-roussillon	languedoc-roussillon.n.01
lascaux	lascaux.n.01
le_havre	le_havre.n.01
lille	lille.n.01
limousin	limousin.n.01
loire	loire.n.01
loire_valley	loire_valley.n.01
lorraine	lorraine.n.01
lyon	lyon.n.01
maginot_line	maginot_line.n.01
marseille	marseille.n.01
massif_central	massif_central.n.01
meuse	meuse.n.01
midi-pyrenees	midi-pyrenees.n.01
midi	midi.n.01
mont_blanc	mont_blanc.n.01
nancy	nancy.n.01
nantes	nantes.n.01
nice	nice.n.01
nord-pas-de-calais	nord-pas-de-calais.n.01
normandie	normandie.n.01
basse-normandie	basse-normandie.n.01
haute-normandie	haute-normandie.n.01
orleanais	orleanais.n.01
orleans	orleans.n.01
paris	paris.n.01
bastille	bastille.n.01
champs_elysees	champs_elysees.n.01
clichy	clichy.n.01
eiffel_tower	eiffel_tower.n.01
ile-st-louis	ile-st-louis.n.01
left_bank	left_bank.n.01
quai_d'orsay	quai_d'orsay.n.01
louvre	louvre.n.01
montmartre	montmartre.n.01
orly	orly.n.01
paris_university	paris_university.n.01
right_bank	right_bank.n.01
tuileries	tuileries.n.01
tuileries	tuileries.n.02
pays_de_la_loire	pays_de_la_loire.n.01
mayenne	mayenne.n.01
picardie	picardie.n.01
poitou-charentes	poitou-charentes.n.01
provence	provence.n.01
pyrenees	pyrenees.n.01
rheims	rheims.n.01
rhine	rhine.n.02
rhone-alpes	rhone-alpes.n.01
lyonnais	lyonnais.n.01
lyon	lyon.n.01
rhone	rhone.n.01
riviera	riviera.n.01
french_riviera	french_riviera.n.01
sambre	sambre.n.01
saone	saone.n.01
savoy	savoy.n.01
scheldt	scheldt.n.01
seine	seine.n.01
toulon	toulon.n.01
toulouse	toulouse.n.01
tours	tours.n.01
valenciennes	valenciennes.n.01
versailles	versailles.n.01
versailles	versailles.n.02
vichy	vichy.n.01
vienne	vienne.n.01
frisia	frisia.n.01
friesland	friesland.n.01
germany	germany.n.01
aachen	aachen.n.01
bavaria	bavaria.n.01
hohenlinden	hohenlinden.n.01
munich	munich.n.01
berlin	berlin.n.01
west_berlin	west_berlin.n.01
bonn	bonn.n.01
braunschweig	braunschweig.n.01
bremen	bremen.n.01
bremerhaven	bremerhaven.n.01
buchenwald	buchenwald.n.01
chemnitz	chemnitz.n.01
cologne	cologne.n.01
constance	constance.n.01
dachau	dachau.n.01
danube	danube.n.01
dortmund	dortmund.n.01
dresden	dresden.n.01
dusseldorf	dusseldorf.n.01
essen	essen.n.01
frankfurt_on_the_main	frankfurt_on_the_main.n.01
frisian_islands	frisian_islands.n.01
halle	halle.n.01
hamburg	hamburg.n.01
hameln	hameln.n.01
hannover	hannover.n.01
leipzig	leipzig.n.01
lower_saxony	lower_saxony.n.01
lubeck	lubeck.n.01
mannheim	mannheim.n.01
neckar	neckar.n.01
nuremberg	nuremberg.n.01
oder	oder.n.01
palatinate	palatinate.n.01
potsdam	potsdam.n.01
prussia	prussia.n.01
brandenburg	brandenburg.n.01
rhine	rhine.n.02
rhineland	rhineland.n.01
rostock	rostock.n.01
ruhr	ruhr.n.01
ruhr	ruhr.n.02
saale	saale.n.01
siegfried_line	siegfried_line.n.01
solingen	solingen.n.01
stuttgart	stuttgart.n.01
thuringia	thuringia.n.01
weimar	weimar.n.01
weser	weser.n.01
wurzburg	wurzburg.n.01
gibraltar	gibraltar.n.01
greece	greece.n.01
achaea	achaea.n.01
actium	actium.n.01
aegina	aegina.n.01
arcadia	arcadia.n.01
argos	argos.n.01
athens	athens.n.01
areopagus	areopagus.n.01
dipylon_gate	dipylon_gate.n.01
parthenon	parthenon.n.01
athos	athos.n.01
attica	attica.n.01
boeotia	boeotia.n.01
plataea	plataea.n.01
thebes	thebes.n.02
chios	chios.n.01
corinth	corinth.n.01
crete	crete.n.01
labyrinth_of_minos	labyrinth_of_minos.n.01
cyclades	cyclades.n.02
delphi	delphi.n.01
temple_of_apollo	temple_of_apollo.n.01
dodecanese	dodecanese.n.01
rhodes	rhodes.n.02
doris	doris.n.02
epirus	epirus.n.01
ithaca	ithaca.n.02
laconia	laconia.n.01
lemnos	lemnos.n.01
lesbos	lesbos.n.01
mycenae	mycenae.n.01
nemea	nemea.n.01
olympus	olympus.n.01
parnassus	parnassus.n.01
peloponnese	peloponnese.n.01
olympia	olympia.n.02
sparta	sparta.n.01
rhodes	rhodes.n.02
saronic_gulf	saronic_gulf.n.01
stagira	stagira.n.01
thessalia	thessalia.n.01
cynoscephalae	cynoscephalae.n.01
thessaloniki	thessaloniki.n.01
holy_roman_empire	holy_roman_empire.n.01
hungary	hungary.n.01
balaton	balaton.n.01
budapest	budapest.n.01
danube	danube.n.01
iberian_peninsula	iberian_peninsula.n.01
andorra	andorra.n.01
portugal	portugal.n.01
azores	azores.n.01
braga	braga.n.01
lisbon	lisbon.n.01
ponte_25_de_abril	ponte_25_de_abril.n.01
lusitania	lusitania.n.01
madeira_islands	madeira_islands.n.01
madeira	madeira.n.02
porto	porto.n.01
setubal	setubal.n.01
tagus	tagus.n.01
spain	spain.n.01
andalusia	andalusia.n.01
granada	granada.n.01
alhambra	alhambra.n.01
aragon	aragon.n.02
balearic_islands	balearic_islands.n.01
majorca	majorca.n.01
barcelona	barcelona.n.01
cadiz	cadiz.n.01
canary_islands	canary_islands.n.01
tenerife	tenerife.n.01
cantabrian_mountains	cantabrian_mountains.n.01
cape_trafalgar	cape_trafalgar.n.01
cartagena	cartagena.n.01
castile	castile.n.01
catalonia	catalonia.n.01
cordoba	cordoba.n.03
ebro	ebro.n.01
galicia	galicia.n.01
jerez	jerez.n.01
leon	leon.n.02
lusitania	lusitania.n.01
madrid	madrid.n.01
majorca	majorca.n.01
malaga	malaga.n.01
oviedo	oviedo.n.01
pyrenees	pyrenees.n.01
san_sebastian	san_sebastian.n.01
sevilla	sevilla.n.01
sierra_nevada	sierra_nevada.n.01
tagus	tagus.n.01
toledo	toledo.n.02
valencia	valencia.n.02
zaragoza	zaragoza.n.01
iceland	iceland.n.01
reykjavik	reykjavik.n.01
ireland	ireland.n.01
cork	cork.n.03
dublin	dublin.n.01
galway	galway.n.01
limerick	limerick.n.01
tara	tara.n.01
waterford	waterford.n.01
italy	italy.n.01
abruzzi	abruzzi.n.01
aquila	aquila.n.02
adige	adige.n.01
alps	alps.n.01
dolomite_alps	dolomite_alps.n.01
matterhorn	matterhorn.n.01
mont_blanc	mont_blanc.n.01
tyrolean_alps	tyrolean_alps.n.01
weisshorn	weisshorn.n.01
anzio	anzio.n.01
apennines	apennines.n.01
appian_way	appian_way.n.01
arno	arno.n.01
basilicata	basilicata.n.01
bay_of_naples	bay_of_naples.n.01
bolzano	bolzano.n.01
brenner_pass	brenner_pass.n.01
brescia	brescia.n.01
brindisi	brindisi.n.01
calabria	calabria.n.01
campania	campania.n.01
capri	capri.n.01
ischia	ischia.n.01
naples	naples.n.01
dolomite_alps	dolomite_alps.n.01
emilia-romagna	emilia-romagna.n.01
bologna	bologna.n.01
etruria	etruria.n.01
ferrara	ferrara.n.01
flaminian_way	flaminian_way.n.01
friuli-venezia_giulia	friuli-venezia_giulia.n.01
herculaneum	herculaneum.n.01
italian_peninsula	italian_peninsula.n.01
san_marino	san_marino.n.02
san_marino	san_marino.n.01
latium	latium.n.01
liguria	liguria.n.01
genoa	genoa.n.01
la_spezia	la_spezia.n.01
lombardy	lombardy.n.01
cremona	cremona.n.01
milan	milan.n.01
marche	marche.n.01
matterhorn	matterhorn.n.01
molise	molise.n.01
mont_blanc	mont_blanc.n.01
papal_states	papal_states.n.01
piedmont	piedmont.n.03
turin	turin.n.01
po	po.n.03
pompeii	pompeii.n.01
puglia	puglia.n.01
bari	bari.n.01
riviera	riviera.n.01
french_riviera	french_riviera.n.01
rome	rome.n.01
colosseum	colosseum.n.01
holy_see	holy_see.n.01
vatican_city	vatican_city.n.01
vatican	vatican.n.01
lateran	lateran.n.01
lateran_palace	lateran_palace.n.01
seven_hills_of_rome	seven_hills_of_rome.n.01
palatine	palatine.n.03
sistine_chapel	sistine_chapel.n.01
sardinia	sardinia.n.01
savoy	savoy.n.01
sicily	sicily.n.01
agrigento	agrigento.n.01
egadi_islands	egadi_islands.n.01
etna	etna.n.01
messina	messina.n.01
palermo	palermo.n.01
syracuse	syracuse.n.02
tivoli	tivoli.n.01
trentino-alto_adige	trentino-alto_adige.n.01
trento	trento.n.01
tuscany	tuscany.n.01
firenze	firenze.n.01
pisa	pisa.n.01
leaning_tower	leaning_tower.n.01
tyrol	tyrol.n.01
tyrolean_alps	tyrolean_alps.n.01
umbria	umbria.n.01
valle_d'aosta	valle_d'aosta.n.01
veneto	veneto.n.01
padua	padua.n.01
venice	venice.n.01
grand_canal	grand_canal.n.01
verona	verona.n.01
vesuvius	vesuvius.n.01
lappland	lappland.n.01
latvia	latvia.n.01
daugavpils	daugavpils.n.01
liepaja	liepaja.n.01
livonia	livonia.n.01
riga	riga.n.01
liechtenstein	liechtenstein.n.01
vaduz	vaduz.n.01
low_countries	low_countries.n.01
luxembourg	luxembourg.n.02
luxembourg-ville	luxembourg-ville.n.01
moldova	moldova.n.01
kishinev	kishinev.n.01
monaco	monaco.n.01
monaco-ville	monaco-ville.n.01
monte_carlo	monte_carlo.n.01
netherlands	netherlands.n.01
amsterdam	amsterdam.n.01
apeldoorn	apeldoorn.n.01
arnhem	arnhem.n.01
eindhoven	eindhoven.n.01
friesland	friesland.n.02
frisian_islands	frisian_islands.n.01
hook_of_holland	hook_of_holland.n.01
ijssel	ijssel.n.01
ijsselmeer	ijsselmeer.n.01
leiden	leiden.n.01
meuse	meuse.n.01
nijmegen	nijmegen.n.01
rhine	rhine.n.02
rotterdam	rotterdam.n.01
the_hague	the_hague.n.01
